Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710444777.5720677,1729,1710444777,571896315,map,0.0005213544263875963,0.00012885142982428072,6.526125286063913e-08,0.9999998557934231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.540159659928533e-05,-0.006454048309882438,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.5882065,1730,1710444777,588083506,map,0.0005213544263875963,0.00012885142982428072,6.526125286063913e-08,0.9999998557934231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6655797727064617e-05,-0.006457968459234558,-9.81043698235202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.6047826,1731,1710444777,604686737,map,0.0005213544263875963,0.00012885142982428072,6.526125286063913e-08,0.9999998557934231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.593666101107266e-05,-0.00646186132374692,-9.81043698235202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.6219592,1732,1710444777,621787548,map,0.0005213544263875963,0.00012885142982428072,6.526125286063913e-08,0.9999998557934231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53578169547901e-05,-0.0064657339520031295,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.63774,1733,1710444777,637619972,map,0.0005213544263875963,0.00012885142982428072,6.526125286063913e-08,0.9999998557934231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6217620253588393e-05,-0.0064695019883736025,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.6547408,1734,1710444777,654632330,map,0.0005213544263875963,0.00012885142982428072,6.526125286063913e-08,0.9999998557934231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.513271924723892e-05,-0.006473242967277983,-9.81043698235202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.6716158,1735,1710444777,671483040,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.674719208726655e-05,7.756894171072573e-05,3.009843219268532e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5981319952161626e-05,-0.006476963482552545,-9.81043698235202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.6881795,1736,1710444777,688060284,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030739744577451875,-0.006798782483147428,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.7046113,1737,1710444777,704504251,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034123313042022435,-0.005931019532234528,-9.810437448013285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.7211275,1738,1710444777,721020222,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8607488351669896e-05,-0.006388358693924925,-9.810437448013285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.7382252,1739,1710444777,738095284,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959571734466476e-06,-0.006422115725046231,-9.81043698235202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.7544897,1740,1710444777,754367352,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8533179443464394e-05,-0.006442937013638636,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.771226,1741,1710444777,771081209,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3560536937633987e-05,-0.006477737689880657,-9.81043698235202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.7881386,1742,1710444777,787990332,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4628769056283467e-05,-0.0064825991662044,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.8047235,1743,1710444777,804580212,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5104268229272016e-05,-0.006486519088182856,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.8222017,1744,1710444777,821951628,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5964124818772958e-05,-0.006490332371912593,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.8381667,1745,1710444777,838010550,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551033020148317e-05,-0.006508935403032735,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.8554618,1746,1710444777,855326653,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4642849348102195e-05,-0.006512758236456388,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.8720763,1747,1710444777,871986866,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4476308352802127e-05,-0.0065309212995354445,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.8879328,1748,1710444777,887802839,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4686989593018693e-05,-0.0065195280599474855,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.9052615,1749,1710444777,905130625,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.467569418450266e-05,-0.006522329758243223,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.9212804,1750,1710444777,921190023,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4722699248775829e-05,-0.006540314560369199,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.9377265,1751,1710444777,937528133,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4536931412048528e-05,-0.006543582829424786,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.954318,1752,1710444777,954217434,map,0.0005209706904765387,0.00012923927437351787,6.56632456527058e-08,0.9999998559433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4731082320391994e-05,-0.006546402717613696,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.971409,1753,1710444777,971203327,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.748603395290029e-05,7.682832557601289e-05,2.1476512125456238e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4667229400475765e-05,-0.006549104598870655,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444777.987906,1754,1710444777,987693310,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030817998066309766,-0.006862577166983802,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.0047634,1755,1710444778,4529953,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003396912456514332,-0.005993828778608336,-9.81043698235202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.0217597,1756,1710444778,21619558,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8549162565796935e-05,-0.006457805659690673,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.0378113,1757,1710444778,37613630,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424772365951654e-06,-0.006490813721960644,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.0548122,1758,1710444778,54662466,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8629755963432556e-05,-0.006510705507011986,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.0712478,1759,1710444778,71102619,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35598175131482e-05,-0.006544588957890834,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.087587,1760,1710444778,87341547,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309042056970236e-05,-0.00654853684683004,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.104709,1761,1710444778,104533434,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4747059317135904e-05,-0.00655161139352335,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.1214902,1762,1710444778,121403456,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4560896241030608e-05,-0.0065545915801458335,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.1379435,1763,1710444778,137811422,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2986553437522374e-05,-0.006572283979739078,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.154734,1764,1710444778,154510736,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4827338207965876e-05,-0.006575244384852737,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.171672,1765,1710444778,171519279,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325835467278756e-05,-0.006592567529614601,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.1877797,1766,1710444778,187602282,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4682223183755766e-05,-0.006580303903638386,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.204755,1767,1710444778,204582214,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2988800972906673e-05,-0.0065971097733131855,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.2214205,1768,1710444778,221326590,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.506045616626601e-05,-0.006599602243425009,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.2378476,1769,1710444778,237722158,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3210712340528524e-05,-0.006586866362347329,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.2550306,1770,1710444778,254763365,map,0.0005205832603511846,0.00012962341586477658,6.602067709296402e-08,0.9999998560954071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4992923523331739e-05,-0.0066035853752822345,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.2721834,1771,1710444778,272035837,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.747983502915591e-05,7.61051989621354e-05,3.8952776582411926e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3038444371050247e-05,-0.006605953017252168,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.2884593,1772,1710444778,288236141,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003074106369997816,-0.006926034655675509,-9.810370858452362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.3048913,1773,1710444778,304774761,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003553001564067059,-0.0061750774216423054,-9.8105068315418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.3215673,1774,1710444778,321461916,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.982729431347991e-06,-0.006409315269847793,-9.810439310658346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.3385854,1775,1710444778,338387012,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1469023224700984e-05,-0.0065409157363385175,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.3552735,1776,1710444778,355082512,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1311152365953038e-05,-0.0065629896264494435,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.3720727,1777,1710444778,371924400,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3715007144694451e-05,-0.006566658527902132,-9.810436516690755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.388401,1778,1710444778,388210058,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3015423231594275e-05,-0.006599381008849311,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.4051676,1779,1710444778,404937506,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4093502583915253e-05,-0.006602578564695193,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.4217,1780,1710444778,421625137,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3346770165733938e-05,-0.00660488959062263,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.438291,1781,1710444778,438116074,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3951908298793606e-05,-0.0066071758328206205,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.454764,1782,1710444778,454597950,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4236168456249369e-05,-0.006624254778266657,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.4731953,1783,1710444778,473104715,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2540354381029632e-05,-0.006626555117631857,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.4883347,1784,1710444778,488219023,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.498874375588716e-05,-0.006628381837653603,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.505242,1785,1710444778,505056620,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3340128811916077e-05,-0.006630141937191608,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.5215032,1786,1710444778,521383047,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3923516788777996e-05,-0.00664669132937269,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.5381527,1787,1710444778,538025379,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3517927024061945e-05,-0.006648510773437168,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.555686,1788,1710444778,555583715,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3788105557431413e-05,-0.006649849322200925,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.5721374,1789,1710444778,571971655,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3607318180956023e-05,-0.006636355832072652,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444778.5882273,1790,1710444778,588015318,map,0.0005201958612318891,0.00013000394167799367,6.646360499984575e-08,0.999999856247608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4342387040683824e-05,-0.006652388176540335,-9.81043605102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
