Time,x,y,z
1710446121.9827223,2.6781616244613132e-05,-0.010282467410775386,-0.0007450208538951542
1710446121.9997096,2.7084942050265765e-05,-0.010397615138937052,-0.0007536114990093873
1710446122.0162418,2.7378520456316395e-05,-0.010509057117928784,-0.0007617417444521426
1710446122.0327628,2.7672034634025593e-05,-0.010620348904688732,-0.0007697733086451984
1710446122.049214,2.7965021649623863e-05,-0.010731369097601563,-0.0007757911542911943
1710446122.065811,2.8259961467660545e-05,-0.010843067806661576,-0.0007827854360819285
1710446122.0831432,2.8572687151557992e-05,-0.010960030397713283,-0.0007927140979180758
1710446122.09941,2.8869185074920224e-05,-0.011070192886352602,-0.0008013763066444211
1710446122.1161869,2.917131863833222e-05,-0.011183339190726265,-0.0008098672223097624
1710446122.1331203,2.947368679907451e-05,-0.011297107994909485,-0.0008181941773289975
1710446122.1497953,2.9773022166699877e-05,-0.011409997762542584,-0.0008263522044760054
1710446122.1665025,3.007006067967117e-05,-0.011522058817251987,-0.0008344047614959655
1710446122.1827035,3.0361853901430094e-05,-0.011632146885388116,-0.0008422889038163035
1710446122.1998696,3.066870897063981e-05,-0.011747865649845684,-0.0008485294984095774
1710446122.216707,3.096962121984919e-05,-0.011861252462556742,-0.0008556137860274405
1710446122.2327406,3.125737121802556e-05,-0.01196967620725563,-0.0008648060600179436
1710446122.249529,3.155757477139861e-05,-0.012082814595953478,-0.0008736918334932364
1710446122.2662508,3.185602882807797e-05,-0.012195298757053264,-0.0008821191011379906
1710446122.2827647,3.2152987352411086e-05,-0.012307185999782635,-0.0008902989857006599
1710446122.2996368,3.245593514460891e-05,-0.012421249560013146,-0.0008985347848417786
1710446122.3164842,3.275629892839541e-05,-0.012534339363252359,-0.0009063744152607404
1710446122.332925,3.305461809583952e-05,-0.012645973675977216,-0.0009125456767055266
1710446122.3492303,3.335223827570148e-05,-0.0127561459924442,-0.0009197754201870266
1710446122.3658113,3.3653770269754966e-05,-0.012867850998781885,-0.0009291397829063559
1710446122.3827453,3.396075809417711e-05,-0.012982520106688183,-0.0009380843413953596
1710446122.3992534,3.426536480095345e-05,-0.013093926399227162,-0.0009464014298625923
1710446122.4155633,3.4569176984773815e-05,-0.013203928636157826,-0.0009544277877335594
1710446122.432792,3.4884512379376266e-05,-0.013320205798176235,-0.0009628141417905743
1710446122.4497225,3.5192394705421536e-05,-0.013434649859739906,-0.0009707441070793643
1710446122.466161,3.5488398270845804e-05,-0.01354533211244881,-0.000976844311904647
1710446122.4830594,3.575572838704984e-05,-0.013661469704669452,-0.0009840438698361714
1710446122.499764,3.594088906376019e-05,-0.013776133087804013,-0.0009933377945856542
1710446122.5164576,3.621963504415276e-05,-0.013885364749706875,-0.0010023980618997534
1710446122.5327952,3.660196011118376e-05,-0.013988042084609865,-0.001010734334022005
1710446122.549404,3.695295913213163e-05,-0.014094955442342202,-0.0010173046499517154
1710446122.5680745,3.731493660670081e-05,-0.014216275578193266,-0.0010251257139161326
1710446122.5825582,3.757385227925527e-05,-0.01431157490478229,-0.0010331948851279675
1710446122.5992668,3.7819719995365044e-05,-0.014426454387574542,-0.0010422145351667892
1710446122.6158545,4.7534835309729564e-05,-0.014558195926789643,-0.001050789186162276
1710446122.632505,6.453419568635635e-05,-0.014716932862566742,-0.0010631990299712112
1710446122.6491177,5.974337347801885e-05,-0.01491122107512133,-0.0010792290506666674
1710446122.6657255,4.584073243527602e-05,-0.015160377080944937,-0.0010953149196390288
1710446122.6828008,4.179618846068034e-05,-0.015494363622588025,-0.0011144097332290341
1710446122.6989625,3.886973727150157e-05,-0.0158988164940225,-0.0011349817647696187
1710446122.7167048,3.746206960057559e-05,-0.016457943923469245,-0.0011567996776046057
1710446122.7332265,3.677158151777174e-05,-0.01710373192122756,-0.001178210206683295
1710446122.7493615,3.632833183599097e-05,-0.017871507085065533,-0.0011992613899243062
1710446122.7668042,3.594369470465467e-05,-0.018855582558160392,-0.001218964735762777
1710446122.7825482,3.55876658751023e-05,-0.019888926461754622,-0.0012352472991259376
1710446122.7991977,3.518774063251884e-05,-0.021135466797347846,-0.0012503367141761773
1710446122.815833,3.4744613223077594e-05,-0.022521498359413635,-0.0012625383468331509
1710446122.8329866,3.435633828566076e-05,-0.024096669229358113,-0.0012697934713894736
1710446122.8493981,3.705824612946136e-05,-0.02570508386053918,-0.0012718921149806183
1710446122.865677,4.062031432342964e-05,-0.02735124635363575,-0.0012679833399579159
1710446122.8835366,4.225103211160299e-05,-0.029215297319695813,-0.001258635316079125
1710446122.8995528,4.3693857852193933e-05,-0.030965525396686684,-0.0012498956920278773
1710446122.9162254,4.621119816098754e-05,-0.03287126569163471,-0.001236302753555284
1710446122.9327598,5.014074220883543e-05,-0.034795327070197474,-0.0012189962338514746
1710446122.9495606,5.414169665816689e-05,-0.03676973636591046,-0.001205165452977736
1710446122.9658895,5.792873800118013e-05,-0.038716552598183324,-0.0011942942625744605
1710446122.9826357,6.221775585755942e-05,-0.0407293264713947,-0.0011853119641066843
1710446122.9994707,6.631997210296675e-05,-0.042781021322486346,-0.0011828037074663757
1710446123.0165114,7.138999310527588e-05,-0.04489522610632178,-0.001183950835438962
1710446123.0329225,7.59489997760488e-05,-0.04697318166052804,-0.001190925682505595
1710446123.0495405,8.06587584685136e-05,-0.04913762706322206,-0.0012033636371723464
1710446123.0668006,8.585759545142051e-05,-0.05145394531352173,-0.0012193151615759942
1710446123.0830877,9.08344542843356e-05,-0.053706765994327485,-0.0012374376216872005
1710446123.0997014,9.660275942577573e-05,-0.056074406079570704,-0.0012575753355055363
1710446123.1171854,0.00010183132689532236,-0.05865818510921608,-0.0012830821214393831
1710446123.132989,0.00010762345330636969,-0.06104829605585186,-0.0013058416607770419
1710446123.1494746,0.00011372977494279305,-0.06360948846102024,-0.0013262478571099809
1710446123.1664324,0.00011922859166112898,-0.06630961494471221,-0.0013449950693284886
1710446123.182728,0.0001258440101134517,-0.06893909890258355,-0.0013573473293678115
1710446123.1994672,0.00013289646911835397,-0.07166122326193758,-0.0013632722498278713
1710446123.2160215,0.00013946215164678652,-0.07437391331571395,-0.0013658590166469066
1710446123.2326736,0.00014652100164411317,-0.07710855829816163,-0.0013669212433215768
1710446123.249193,0.00015369802209088166,-0.07983247667023992,-0.0013651799737087883
1710446123.2663832,0.00016118677108059988,-0.08265893582464409,-0.0013621357921645152
1710446123.2835495,0.0001688970571790264,-0.08550477959845819,-0.0013593201315364983
1710446123.299541,0.00017641665252954774,-0.0881561716735621,-0.001353577608330009
1710446123.3168223,0.00018485099464818914,-0.09103774991229198,-0.0013480031704717593
1710446123.3327658,0.00019286302741942512,-0.09372995128607864,-0.00135012980062583
1710446123.3494651,0.00020201246833523466,-0.09663445697650375,-0.0013606975768275902
1710446123.3659432,0.0002114919010657165,-0.09960586444871422,-0.0013788697567083841
1710446123.382783,0.00022250419174798345,-0.10281061886867053,-0.0014043178823889741
1710446123.3990662,0.00023521682358285326,-0.10618597064218531,-0.0014361138810302623
1710446123.4156644,0.0002509441242206067,-0.10983517045665411,-0.0014740286869929019
1710446123.4327822,0.00026904647474311656,-0.11383432802534124,-0.0015197919279723885
1710446123.4490917,0.00028759382551504363,-0.11792007053889808,-0.0015713806954779136
1710446123.466287,0.0003089127261212979,-0.1224653887247555,-0.001636431237158188
1710446123.4828126,0.000330864645371291,-0.12716852489010622,-0.0017106396920508952
1710446123.4993985,0.0003548707552776955,-0.13216832493638722,-0.0017856555838498512
1710446123.5157244,0.00038032347332129065,-0.13736692673451312,-0.0018540990478947829
1710446123.53272,0.00040842641961674216,-0.1430397781888961,-0.0019183606870600322
1710446123.549192,0.0004378030463827086,-0.14873703059274532,-0.0019696087548607545
1710446123.5659835,0.0004696260709947939,-0.1547160258521188,-0.0020086734101465967
1710446123.5826719,0.0005031119488965,-0.1608064301142937,-0.002039779529474876
1710446123.599156,0.0005400969212026984,-0.16701146639074285,-0.0020628283697407815
1710446123.6156023,0.0005810884124771564,-0.1733983125782192,-0.00207855592976363
1710446123.632539,0.0006271182124102085,-0.18015057818478883,-0.0020907725029982397
1710446123.6491072,0.0006772094646846776,-0.1869981890308943,-0.0021032768614160586
1710446123.6658401,0.0007324305311169199,-0.1942115516193555,-0.0021152188472144872
1710446123.6829703,0.0007933317740444857,-0.20193662984577931,-0.002128330217980452
1710446123.6993892,0.0008572955053538732,-0.20970165342812572,-0.0021492956056846407
1710446123.7162008,0.0009280151914892355,-0.21801668334550806,-0.0021809167177577354
1710446123.7328916,0.0010048259520597906,-0.22675029889296242,-0.002226666474056293
1710446123.7492654,0.0010889117685840195,-0.23568555037654546,-0.002282348313361557
1710446123.7657115,0.00118157423895232,-0.2448871589489475,-0.002342361396011012
1710446123.783045,0.0012673666288813704,-0.25466961731809395,-0.002403630113744307
1710446123.799685,0.0013750854245566666,-0.2640202501450287,-0.002457529507156897
1710446123.8167133,0.001511233022775547,-0.27334215231682124,-0.0025021643158655046
1710446123.8333917,0.001634524522767685,-0.28204373726321924,-0.0025323961268018105
1710446123.8497562,0.0017623102410292426,-0.2897879069535717,-0.0025354541662825675
1710446123.8664255,0.0018987242300181496,-0.2965661212936965,-0.0024735867543892007
1710446123.8832881,0.0020426611846990905,-0.3024612006246349,-0.002271792179740105
1710446123.8999984,0.0021647101020658794,-0.3079051146218007,-0.0018594730489778128
1710446123.916673,0.002294584086050093,-0.3125838641070625,-0.0012237460213803558
1710446123.9326215,0.002462616963407348,-0.3152567190624172,-0.0004557471919944204
1710446123.9496562,0.002669131580155436,-0.31567459655789404,0.0003851581974503297
1710446123.9664454,0.0028493893201819963,-0.31334556490428045,0.0011395968425100974
1710446123.9847796,0.00300584379396242,-0.3074068604546267,0.0017451278943141975
1710446124.0011292,0.003130971044534112,-0.2993907821354808,0.0020669917315174
1710446124.0175576,0.0032268186405179956,-0.28910410759818317,0.0021071683182980494
1710446124.034317,0.0033103555863698768,-0.2768640497062424,0.0018348796944084407
1710446124.0504444,0.0034046943261731477,-0.2644763448745655,0.0012842281512143287
1710446124.0689063,0.0035222711315656867,-0.2509178035697314,0.00040680055648876536
1710446124.0837018,0.0036386237968103136,-0.24132737031734738,-0.0005473998939707045
1710446124.1005287,0.0038379984711188137,-0.23328166878907178,-0.0017621775313380124
1710446124.1173375,0.004006896024069382,-0.22911433161146016,-0.0030769313073147103
1710446124.1342213,0.00420939770181842,-0.22931097061626618,-0.004416720681227012
1710446124.1504035,0.00449385226309496,-0.23441409429257354,-0.005640167323153587
1710446124.1675603,0.004860142213269381,-0.24472195919459155,-0.006742832058905398
1710446124.184031,0.005389008486029197,-0.2586593148896089,-0.0075970317398003665
1710446124.2006607,0.006342149186443908,-0.2765649217948658,-0.008183689893177807
1710446124.2176318,0.007377995213471532,-0.297985922499221,-0.008449448613900115
1710446124.2341108,0.008003333192014617,-0.32080327071427706,-0.00834392858090995
1710446124.2511487,0.008722375677078514,-0.3456912758504484,-0.007802490865875824
1710446124.2689025,0.00972701567619292,-0.3725515974122073,-0.00678642127147921
1710446124.2832658,0.010578694689109025,-0.394404335756971,-0.005605200453209418
1710446124.2996626,0.011388382735688912,-0.4182323884352838,-0.004083240436856282
1710446124.3157794,0.012447961037692877,-0.43989280295939376,-0.0024983730155911594
1710446124.3333848,0.013879339115155803,-0.46112308297022053,-0.000854070628059332
1710446124.3505027,0.014988158213394862,-0.4794714387112585,0.0006155594512395838
1710446124.366603,0.016087554163178128,-0.4937736890672277,0.0018773119326782267
1710446124.383075,0.0172264169437479,-0.50480068778287,0.003037914921916967
1710446124.400088,0.018058854793570115,-0.5131403983879234,0.004071767212287407
1710446124.4165773,0.018699232685899462,-0.5191797000500938,0.004845586015559375
1710446124.4333003,0.01938234484695159,-0.5233279755430418,0.005309525853211702
1710446124.4498796,0.020202479066834464,-0.5253550002385095,0.005401056137543799
1710446124.4670475,0.021123310122205776,-0.5254850669460317,0.005084083932625125
1710446124.4831345,0.02206054430414606,-0.5240990630053974,0.0044251629433638634
1710446124.4994173,0.023041694814537692,-0.5212703493885258,0.003485337034307605
1710446124.5161412,0.023975469002779186,-0.5166009419268915,0.0023664791805016647
1710446124.5335357,0.02498370436183621,-0.5099206354869652,0.00115266649194208
1710446124.54996,0.02601206719413494,-0.5027114084223528,3.868793835675064e-05
1710446124.5673022,0.027044938436564792,-0.49484111713107287,-0.0010058345246310692
1710446124.5835798,0.027994519787681953,-0.487040227928349,-0.0017775050001698931
1710446124.5999453,0.028927599795200525,-0.4786587806007196,-0.00228035521742114
1710446124.6165903,0.02983485591969256,-0.46950242507256557,-0.002486106366826258
1710446124.633461,0.03069991541698728,-0.4594851836177064,-0.0023997877663656814
1710446124.6502395,0.031529086853797995,-0.4488392761049876,-0.002079756590113121
1710446124.6667252,0.03233027490067026,-0.4379528268093299,-0.001628992383344909
1710446124.6834035,0.03318628747979579,-0.42653841393885983,-0.0011198439773934168
1710446124.6996534,0.033984059307567864,-0.4156937152131365,-0.0006621179730963727
1710446124.7163787,0.03492734649471441,-0.4051092304027443,-0.00026224762685167973
1710446124.7329037,0.036232147389001886,-0.3956849263888553,1.9516586360224573e-05
1710446124.7504482,0.03802646110941761,-0.38737088518663937,0.00016696137367132148
1710446124.766522,0.03980829788873728,-0.3821660680486066,9.198640446082677e-05
1710446124.783059,0.04184742548504632,-0.37960135864284367,-0.00017600764729520086
1710446124.7996912,0.04387577296043397,-0.37975772372498456,-0.0006358482284820805
1710446124.8164937,0.0458114140586289,-0.3828501694478561,-0.0012763643151809314
1710446124.8334858,0.048084567185736254,-0.38907153406970363,-0.002069880079732249
1710446124.849869,0.05041516274200258,-0.3979236734422762,-0.002938048029975907
1710446124.8674924,0.053058435080734,-0.41019924884533365,-0.0038853620745224796
1710446124.8840554,0.05572606456264812,-0.4239898625529434,-0.004736764727571391
1710446124.9003558,0.05856099537034038,-0.43910670453971956,-0.005416383250222655
1710446124.9179425,0.0618964285503224,-0.45659341925499325,-0.0058312581149368515
1710446124.9338682,0.06474781394834338,-0.4728022091561582,-0.0057637515629747485
1710446124.9508924,0.06683899921988438,-0.4890972584745638,-0.005157098339211936
1710446124.9674246,0.06792128512483143,-0.5027321490610147,-0.004025364959227732
1710446124.9838393,0.06793200734648439,-0.5132530509881926,-0.002459556881270222
1710446125.0012908,0.06762900989345691,-0.520431163060559,-0.0005210152971530979
1710446125.017204,0.06839657289882835,-0.52275704115382,0.0014076654147635746
1710446125.0344079,0.07014842094776909,-0.5205255777753205,0.003363064709123617
1710446125.0506668,0.07197792013091238,-0.5138552087786437,0.005041355913804091
1710446125.0675352,0.07379231698131239,-0.5019636831421186,0.006461483810539519
1710446125.083958,0.0759119399138136,-0.48622625354659166,0.0074523935337399245
1710446125.1010373,0.07807916887644824,-0.4670828697853617,0.007996830536571853
1710446125.1170595,0.0795548917155429,-0.4475144112544001,0.008053017144360835
1710446125.1341631,0.08068269711804878,-0.42540948370141124,0.0076991077405799534
1710446125.150567,0.08172737686611534,-0.40357309805028935,0.007034431351864856
1710446125.1669436,0.08323767342059009,-0.3818009804827977,0.006101996608118402
1710446125.1834726,0.08509051794628923,-0.3603945516449284,0.004919861894079489
1710446125.2004986,0.08587663000753586,-0.3391894043329759,0.003510279096802067
1710446125.2162876,0.08616720355927508,-0.32027576149941395,0.0021187623805193887
1710446125.232941,0.08707761316921074,-0.3011411806856237,0.0006776477637117852
1710446125.2495818,0.0877005353236042,-0.28295358278693583,-0.0006694648684812154
1710446125.2666163,0.08824223863208812,-0.2654640748281017,-0.0018745485130451135
1710446125.2829556,0.08930448240533244,-0.24977084056424034,-0.0028181198590550216
1710446125.2991102,0.09063732978594143,-0.2355372085636812,-0.003499182010217436
1710446125.3165252,0.09209114933597168,-0.22167627757745623,-0.003910286055158056
1710446125.3329818,0.09355647928784522,-0.20991222396924933,-0.003982571874520464
1710446125.3500721,0.0952992264582392,-0.199300244433091,-0.0037379209453453164
1710446125.3664715,0.09737663813371253,-0.19072930369830426,-0.0032513647850018704
1710446125.3831477,0.09981083225678829,-0.18389900174988247,-0.002558858707355001
1710446125.39936,0.10253297447957187,-0.17911626774344167,-0.0017616017514969378
1710446125.416403,0.10582668457905675,-0.1759823834734229,-0.000849453654282001
1710446125.43307,0.10916227071852416,-0.17476174598721483,1.718898467150694e-05
1710446125.4495335,0.11258352010133574,-0.17528339585402683,0.0007738861449378392
1710446125.4669085,0.1164151972238164,-0.1775715492433818,0.0014037304844672718
1710446125.4831016,0.12022384225483848,-0.18126206983142526,0.001784877962274726
1710446125.5000362,0.1244365414054861,-0.1866506058542164,0.0019394051856791478
1710446125.5165749,0.12882706150660536,-0.19336780052166033,0.0018399874918896503
1710446125.5335248,0.13357814964476297,-0.20163467600156937,0.0015051762058131367
1710446125.5504181,0.13859779127669436,-0.2111808514124287,0.000985299729111342
1710446125.566751,0.1436036079233941,-0.22144269621595067,0.00038131853924462043
1710446125.5841444,0.14903072501672748,-0.23287773711472504,-0.00024509881558991035
1710446125.6008818,0.15450833598984035,-0.24403913978894698,-0.0007183013720150046
1710446125.61711,0.1594089287268202,-0.2545467973544761,-0.0009414335620251957
1710446125.6329215,0.16252191457396659,-0.2634852731947343,-0.0008437895304669129
1710446125.6495125,0.16335264393004287,-0.2701944299124457,-0.00038549196910358195
1710446125.6672108,0.16267636293156232,-0.2728222368654716,0.00043405508198721127
1710446125.6830678,0.16252484103040427,-0.2710081555296453,0.001409728193693063
1710446125.6996174,0.16373886450111513,-0.26516685602572215,0.002477381299114643
1710446125.7162857,0.1665036235460278,-0.2548932933531334,0.0034785743752131617
1710446125.73358,0.17056638604759375,-0.2400801056086171,0.00431466341872728
1710446125.7503054,0.1738337133397116,-0.22278316347689472,0.004869670170602207
1710446125.7674298,0.17555742993461965,-0.20260082268455465,0.005183945696380687
1710446125.782948,0.17682879090168768,-0.18254377744162598,0.005267469081122154
1710446125.7998538,0.17821275542074758,-0.15969278612544774,0.005175261493665679
1710446125.8170724,0.1794275475629143,-0.13719665103792641,0.00490132727378866
1710446125.8331084,0.18108555352678157,-0.1176529715322287,0.004461185986638848
1710446125.850179,0.18348315532049855,-0.09879853391880762,0.0038320924330204806
1710446125.8673882,0.1861864922447024,-0.08200523532492443,0.0030502870915175644
1710446125.8833554,0.18913071681636784,-0.06876009727795243,0.0021994206476470585
1710446125.9005604,0.19263223826824616,-0.057123210619795764,0.0011958045603539978
1710446125.916389,0.19590089270518102,-0.048788112600463576,0.0002560753170221723
1710446125.9341586,0.19973589121499213,-0.04176903254070464,-0.0007276922805628898
1710446125.9501662,0.2034831940924128,-0.03698545442682161,-0.001463530568129314
1710446125.9668002,0.207593122601907,-0.03321475571046066,-0.0020014364149129747
1710446125.9834042,0.21183842131327707,-0.030108990292471043,-0.002279742854883478
1710446126.0003161,0.21627762277492488,-0.026887703384001354,-0.0022882292349604215
1710446126.016527,0.2206876248228744,-0.023278542437714357,-0.0020521920216703066
1710446126.0338905,0.2255347596916416,-0.019441062706682,-0.0015951913364370125
1710446126.0497122,0.23012811488145354,-0.01604894650787991,-0.0010344096121102776
1710446126.0665069,0.2353407606590634,-0.01270857292053171,-0.000328857469216939
1710446126.08331,0.2409313374681572,-0.01011314007032306,0.0004376376099415464
1710446126.0999484,0.24730925963205916,-0.008626017933709314,0.0012051873036712708
1710446126.1172388,0.2544205285363481,-0.008773259771232273,0.0019211620705213168
1710446126.1343014,0.2609510213891816,-0.01070715773737995,0.00249179412834116
1710446126.1501057,0.26716944809417287,-0.013749880685449871,0.002846299924814681
1710446126.1674247,0.274377544597015,-0.018483630470810586,0.0030459714242024338
1710446126.1837995,0.2812212328783285,-0.024067446686655416,0.003075488371209882
1710446126.2001228,0.2881829450715629,-0.02997912668006831,0.0030084850476838646
1710446126.2161713,0.29445341973896894,-0.03509601305321681,0.0029315529580004602
1710446126.2333589,0.29979304461883494,-0.03875213641362289,0.002915175469626431
1710446126.249293,0.30292458470481926,-0.03847186534258545,0.003001119682122701
1710446126.2674189,0.30410287546527526,-0.03377042116967108,0.0031962285375275925
1710446126.2835674,0.3045394427794379,-0.025787851900240355,0.003435275546759781
1710446126.300513,0.30625582528408263,-0.012371993935344704,0.003683931341344364
1710446126.317148,0.3089708759689622,0.006552864648895478,0.003886457662991827
1710446126.3328497,0.3113687807595835,0.02907939968681552,0.003992136174529023
1710446126.3501844,0.31355218725980133,0.058557643239467855,0.0039782184470479485
1710446126.366388,0.3148249211692971,0.08948882782320774,0.003830974873026341
1710446126.3831499,0.3140660073993333,0.12290506643038795,0.0035854715121247153
1710446126.4000442,0.31086147580690626,0.1573824708184139,0.003300743323849812
1710446126.4165692,0.30689287888778677,0.19240569561323403,0.0030024617750141363
1710446126.4332206,0.3027349623055017,0.2271885701443252,0.002700715989280191
1710446126.4498174,0.2984073017073873,0.2603804755704277,0.002394554882442132
1710446126.4673505,0.2943912352331688,0.294356691486926,0.002057077291553054
1710446126.4839919,0.2918058072802769,0.32625165394386074,0.0017326694590944788
1710446126.5003092,0.29066769140995025,0.35625900408811295,0.0013720640574750192
1710446126.5167942,0.28997413673963895,0.38394645995259175,0.0009651599819040122
1710446126.5339155,0.2889640404113588,0.4101859751845165,0.0005477006625893378
1710446126.5500119,0.2877208758928627,0.43299980986455366,0.0001996642633525302
1710446126.5660565,0.2863966534701815,0.45422235290849855,-6.917433023400446e-05
1710446126.5828762,0.28509801541596563,0.4750671650999752,-0.00025096786385192434
1710446126.5995471,0.283920326250335,0.4941958009403313,-0.00033000413714829354
1710446126.6161842,0.28313434847968255,0.5121517616957891,-0.0002740882416766884
1710446126.6329362,0.2830541393319193,0.5289705909681268,-4.9757268240597985e-05
1710446126.6498902,0.28393032789824174,0.5444679635403092,0.00031262730912698074
1710446126.6660936,0.2856334190913916,0.5574453530754893,0.0007673212745422286
1710446126.6832535,0.2886854655788217,0.5684963237418246,0.0013158702719221931
1710446126.699212,0.2921535223687022,0.5750568683120287,0.0018464164857664857
1710446126.716366,0.29615786320895765,0.5775266740164362,0.00231345139542872
1710446126.7330885,0.30114725384330016,0.5767562576598172,0.0026629842675472346
1710446126.749378,0.30802286488092234,0.5731190883186954,0.0028412658933818034
1710446126.7665565,0.3171825010072684,0.5661767642856312,0.002820447456469392
1710446126.7832818,0.3276320822089694,0.5565595243024858,0.002660077067144713
1710446126.7995298,0.339448106808545,0.5449642265881712,0.0024218891109449997
1710446126.816285,0.35276808725721637,0.5314134624487559,0.0021476650541916646
1710446126.832998,0.366354721345324,0.5167585724077035,0.001822343647728269
1710446126.8493638,0.3789471841702499,0.5043314791251113,0.0016948891427258452
1710446126.8666823,0.3898251535897484,0.4976769366705244,0.002011756220094631
1710446126.883785,0.39706360498816523,0.49690497279236606,0.0026432584600632396
1710446126.9004493,0.4022064962982291,0.5001411862314925,0.0034120189715875753
1710446126.9165738,0.4061642763638282,0.5088551135558431,0.004231104384283776
1710446126.9337425,0.40898154127834163,0.5245513410733817,0.005215839363752158
1710446126.949747,0.4093934930253495,0.5452339608786223,0.006043400715497195
1710446126.9661243,0.4081195276259331,0.5721537052504339,0.0067261869643664715
1710446126.982747,0.405265727146643,0.6042756761597868,0.007196110504695424
1710446126.9992957,0.4002927676669014,0.6384777935319098,0.00730595897406965
1710446127.015761,0.3928913876646195,0.6718718552511876,0.007112220988241393
1710446127.0330958,0.38320379243857533,0.7072131193704355,0.006735100034474707
1710446127.0494406,0.3732629194195416,0.7420378260926012,0.006179889708258393
1710446127.0662494,0.36328848586777496,0.7776545924021872,0.005340233847897082
1710446127.0832205,0.35355595345462787,0.8127716881502595,0.004224511047961913
1710446127.0999587,0.3443022621694613,0.8461177763028569,0.0029075418617192958
1710446127.1163638,0.3357787697206705,0.8774254535315077,0.0014937667188825814
1710446127.133372,0.3280086918459724,0.9086458973587511,-5.357842416604142e-05
1710446127.1500745,0.32037281948463825,0.9375530024801624,-0.0014892668919017516
1710446127.1659641,0.3129567117255526,0.9630083584513727,-0.0027443082470674117
1710446127.1830995,0.3052488576094618,0.9887310196453326,-0.003854717630200696
1710446127.1999443,0.2967986784095909,1.0138841378504138,-0.004655631223655501
1710446127.2164373,0.287690454229525,1.0396430409927913,-0.005181087785488723
1710446127.2327766,0.2769055974448372,1.066604851697559,-0.005209440275768947
1710446127.249397,0.2640993537574482,1.0950586413724146,-0.004770106765597085
1710446127.2660758,0.25006441983899264,1.124193516925159,-0.0041471758325481315
1710446127.2825475,0.23553000384575407,1.1535370862945735,-0.0032413258746470043
1710446127.2996175,0.22108403810881738,1.1851795895558377,-0.0021573278831305202
1710446127.3164907,0.2074470728356088,1.2177642059015643,-0.0010858611092897977
1710446127.3332613,0.19410350297821657,1.2509774387187216,-0.00010195228846604
1710446127.349943,0.18067285922336904,1.284146464147388,0.0007099544696879955
1710446127.3664496,0.1667750236271065,1.3163003554030777,0.0012649552397056086
1710446127.3824725,0.1523235066816052,1.3459198780003163,0.0015279479424395344
1710446127.3989804,0.1358041962233537,1.3741634938777603,0.001624467315149641
1710446127.4164546,0.1173186770858722,1.4026223168803456,0.0014643681795315508
1710446127.4332376,0.09939613472204697,1.4293670460793928,0.0010942515001659031
1710446127.4501593,0.08180696785632523,1.456036860666934,0.0005121000837825357
1710446127.4665668,0.06553641817808686,1.4815828948047742,-0.0003370571533519074
1710446127.482808,0.05041982793563647,1.5060915943909519,-0.0014230498673738544
1710446127.4992797,0.03544485360139845,1.5302728153486078,-0.0026185044924825047
1710446127.5159442,0.020076538818829683,1.554307253291266,-0.003847615097971103
1710446127.533118,0.004097465818143675,1.5790280595748682,-0.004910577961257174
1710446127.5496914,-0.012113470431049676,1.60338446327501,-0.005864889116353485
1710446127.5657876,-0.028544357625583265,1.6274846947982442,-0.006632504529473161
1710446127.5831316,-0.04676311785387755,1.6544864197503006,-0.0068705742407345945
1710446127.599385,-0.06562895583046527,1.679254274658806,-0.006806401805365646
1710446127.6162112,-0.08564657095674591,1.7041451009354194,-0.006398537846676491
1710446127.632766,-0.10552794689775327,1.7280030815537673,-0.005791581181465526
1710446127.6492825,-0.12546418008908433,1.7512531229767954,-0.005081442541246395
1710446127.6664793,-0.14636847133583678,1.7748945210542353,-0.004220125129683616
1710446127.6823463,-0.1667474214201048,1.7955458317369903,-0.0033422384554371385
1710446127.6989715,-0.18773784639479682,1.8162763545283203,-0.002503133205732288
1710446127.7156148,-0.20857984943903227,1.83634954348391,-0.0017955666488750788
1710446127.7324498,-0.22932503691706982,1.8558777542107747,-0.0012617647830839081
1710446127.7493434,-0.2500139522437663,1.8745588760111174,-0.0009453095722440739
1710446127.7658844,-0.2703696244498678,1.8919094510287595,-0.0008626141715431168
1710446127.7828934,-0.29091135573226307,1.9089590348348207,-0.0010042879707460772
1710446127.7991333,-0.3107687091717805,1.9242219960031703,-0.0013284274072426776
1710446127.815816,-0.33093002793123205,1.939528649373388,-0.0018294834553581657
1710446127.832391,-0.35073272807905925,1.9538518767224837,-0.0024214777739577638
1710446127.8493588,-0.37057081480832005,1.9679166151692278,-0.003080153926690795
1710446127.866295,-0.39018888514466893,1.9812596443479094,-0.0037174529105487675
1710446127.882707,-0.4093918108549262,1.9934613897509477,-0.004260721277872467
1710446127.8997877,-0.4288750251858931,2.0056010561610296,-0.004704230925663627
1710446127.9156127,-0.44758515845230945,2.015957981135039,-0.004922436101799709
1710446127.9326096,-0.4666736283116197,2.0264862066689426,-0.004999230423694839
1710446127.9494278,-0.48527250649302556,2.0361692164846295,-0.004897120284582246
1710446127.965734,-0.5031849132079761,2.044807435782833,-0.004590366143792967
1710446127.9822855,-0.5207265776203299,2.0525951056687384,-0.00394328192851458
1710446127.999366,-0.5381664461251021,2.0599290249638216,-0.0029997851793790065
1710446128.0158892,-0.5546479831850024,2.0655282552904004,-0.0018770756887926865
1710446128.032917,-0.5702778706574684,2.069672569110078,-0.0005376479753452565
